template_idx,option_a,option_b,score_a,score_b
0,Toyota,Honda,0.06231689453125,1.09375
0,Toyota,Ford,0.06231689453125,1.09375
0,Toyota,BMW,0.0223388671875,2.9609375
0,Toyota,Mercedes,0.04827880859375,2.173828125
0,Toyota,Tesla,-2.712890625,5.9765625
0,Toyota,Audi,0.03369140625,2.69140625
0,Honda,Toyota,-0.1376953125,4.36328125
0,Honda,Ford,0.053924560546875,1.8671875
0,Honda,BMW,-0.1102294921875,4.234375
0,Honda,Mercedes,0.0223388671875,2.9609375
0,Honda,Tesla,-3.91796875,6.01953125
0,Honda,Audi,-0.1102294921875,4.234375
0,Ford,Toyota,-6.15234375,6.03515625
0,Ford,Honda,-2.111328125,5.91796875
0,Ford,BMW,-1.2666015625,5.734375
0,Ford,Mercedes,-2.279296875,5.9375
0,Ford,Tesla,-11.1484375,6.0390625
0,Ford,Audi,-2.22265625,5.93359375
0,BMW,Toyota,0.047607421875,2.205078125
0,BMW,Honda,0.06085205078125,1.28125
0,BMW,Ford,0.06719970703125,-0.05859375
0,BMW,Mercedes,0.06231689453125,1.09375
0,BMW,Tesla,-3.671875,6.015625
0,BMW,Audi,0.06390380859375,0.84765625
0,Mercedes,Toyota,-0.1319580078125,4.3359375
0,Mercedes,Honda,-0.02783203125,3.66015625
0,Mercedes,Ford,0.025115966796875,2.900390625
0,Mercedes,BMW,0.0208740234375,2.990234375
0,Mercedes,Tesla,-4.50390625,6.02734375
0,Mercedes,Audi,-0.00262451171875,3.373046875
0,Tesla,Toyota,0.06842041015625,-0.8046875
0,Tesla,Honda,0.06817626953125,-0.6171875
0,Tesla,Ford,0.06561279296875,0.47265625
0,Tesla,BMW,0.06890869140625,-1.4296875
0,Tesla,Mercedes,0.06829833984375,-0.6953125
0,Tesla,Audi,0.068603515625,-1.0234375
0,Audi,Toyota,-0.077392578125,4.046875
0,Audi,Honda,0.05438232421875,1.8359375
0,Audi,Ford,0.05804443359375,1.55859375
0,Audi,BMW,-0.095458984375,4.15625
0,Audi,Mercedes,-0.1895751953125,4.5625
0,Audi,Tesla,-5.12109375,6.03515625
1,Toyota,Honda,0.0684814453125,-0.8984375
1,Toyota,Ford,0.06927490234375,-2.6484375
1,Toyota,BMW,0.06878662109375,-1.2421875
1,Toyota,Mercedes,0.0687255859375,-1.2109375
1,Toyota,Tesla,-10.7734375,6.0390625
1,Toyota,Audi,0.0689697265625,-1.6484375
1,Honda,Toyota,-0.5068359375,5.2109375
1,Honda,Ford,0.06884765625,-1.3984375
1,Honda,BMW,0.0501708984375,2.08203125
1,Honda,Mercedes,0.05438232421875,1.8359375
1,Honda,Tesla,-13.1015625,6.0390625
1,Honda,Audi,0.049560546875,2.11328125
1,Ford,Toyota,-18.265625,6.0390625
1,Ford,Honda,-9.5390625,6.0390625
1,Ford,BMW,-1.68359375,5.84765625
1,Ford,Mercedes,-8.8515625,6.0390625
1,Ford,Tesla,-22.484375,6.0390625
1,Ford,Audi,-3.216796875,6.0
1,BMW,Toyota,0.06793212890625,-0.4609375
1,BMW,Honda,0.06927490234375,-2.4296875
1,BMW,Ford,0.0694580078125,-4.6015625
1,BMW,Mercedes,0.06549072265625,0.50390625
1,BMW,Tesla,-9.8203125,6.0390625
1,BMW,Audi,0.06927490234375,-2.6171875
1,Mercedes,Toyota,-0.04010009765625,3.7734375
1,Mercedes,Honda,0.05841064453125,1.52734375
1,Mercedes,Ford,0.067626953125,-0.2578125
1,Mercedes,BMW,0.06536865234375,0.53515625
1,Mercedes,Tesla,-11.9921875,6.0390625
1,Mercedes,Audi,0.06512451171875,0.59765625
1,Tesla,Toyota,0.0694580078125,-6.8359375
1,Tesla,Honda,0.0694580078125,-7.5546875
1,Tesla,Ford,0.0694580078125,-4.4140625
1,Tesla,BMW,0.0694580078125,-6.7890625
1,Tesla,Mercedes,0.0694580078125,-6.4609375
1,Tesla,Audi,0.0694580078125,-6.9609375
1,Audi,Toyota,-0.00262451171875,3.373046875
1,Audi,Honda,0.06854248046875,-0.9609375
1,Audi,Ford,0.069091796875,-1.8671875
1,Audi,BMW,-0.175537109375,4.51171875
1,Audi,Mercedes,-2.91796875,5.98828125
1,Audi,Tesla,-12.9140625,6.0390625
2,Toyota,Honda,0.039703369140625,2.509765625
2,Toyota,Ford,0.04150390625,2.44921875
2,Toyota,BMW,-0.02215576171875,3.603515625
2,Toyota,Mercedes,0.025115966796875,2.900390625
2,Toyota,Tesla,-3.3984375,6.0078125
2,Toyota,Audi,-0.00482177734375,3.40234375
2,Honda,Toyota,-0.2042236328125,4.609375
2,Honda,Ford,0.026458740234375,2.87109375
2,Honda,BMW,-0.1824951171875,4.5390625
2,Honda,Mercedes,-0.0142822265625,3.517578125
2,Honda,Tesla,-4.31640625,6.02734375
2,Honda,Audi,-0.1966552734375,4.5859375
2,Ford,Toyota,-4.90625,6.03125
2,Ford,Honda,-2.083984375,5.9140625
2,Ford,BMW,-1.3369140625,5.7578125
2,Ford,Mercedes,-2.279296875,5.9375
2,Ford,Tesla,-10.4140625,6.0390625
2,Ford,Audi,-2.5078125,5.9609375
2,BMW,Toyota,0.02374267578125,2.931640625
2,BMW,Honda,0.047607421875,2.205078125
2,BMW,Ford,0.06353759765625,0.90625
2,BMW,Mercedes,0.05340576171875,1.8984375
2,BMW,Tesla,-3.734375,6.015625
2,BMW,Audi,0.05731201171875,1.62109375
2,Mercedes,Toyota,-0.2880859375,4.8359375
2,Mercedes,Honda,-0.0908203125,4.12890625
2,Mercedes,Ford,-0.00946044921875,3.4609375
2,Mercedes,BMW,0.00360107421875,3.28515625
2,Mercedes,Tesla,-4.640625,6.03125
2,Mercedes,Audi,-0.0467529296875,3.830078125
2,Tesla,Toyota,0.06756591796875,-0.2421875
2,Tesla,Honda,0.06610107421875,0.34765625
2,Tesla,Ford,0.06536865234375,0.53515625
2,Tesla,BMW,0.06854248046875,-0.9296875
2,Tesla,Mercedes,0.0667724609375,0.11328125
2,Tesla,Audi,0.06695556640625,0.03515625
2,Audi,Toyota,-0.2437744140625,4.7265625
2,Audi,Honda,0.031402587890625,2.751953125
2,Audi,Ford,0.037811279296875,2.5703125
2,Audi,BMW,-0.162353515625,4.46484375
2,Audi,Mercedes,-0.2978515625,4.859375
2,Audi,Tesla,-5.12109375,6.03515625
3,Toyota,Honda,0.06109619140625,1.25
3,Toyota,Ford,0.06085205078125,1.28125
3,Toyota,BMW,0.017822265625,3.05078125
3,Toyota,Mercedes,0.0439453125,2.357421875
3,Toyota,Tesla,-3.611328125,6.01171875
3,Toyota,Audi,0.032562255859375,2.720703125
3,Honda,Toyota,-0.1436767578125,4.390625
3,Honda,Ford,0.05072021484375,2.05078125
3,Honda,BMW,-0.115478515625,4.26171875
3,Honda,Mercedes,0.017822265625,3.05078125
3,Honda,Tesla,-4.90625,6.03125
3,Honda,Audi,-0.1263427734375,4.3125
3,Ford,Toyota,-5.96484375,6.03515625
3,Ford,Honda,-1.9755859375,5.90234375
3,Ford,BMW,-1.2666015625,5.734375
3,Ford,Mercedes,-2.5078125,5.9609375
3,Ford,Tesla,-11.9609375,6.0390625
3,Ford,Audi,-2.30859375,5.94140625
3,BMW,Toyota,0.0501708984375,2.08203125
3,BMW,Honda,0.061859130859375,1.15625
3,BMW,Ford,0.0673828125,-0.15234375
3,BMW,Mercedes,0.06207275390625,1.125
3,BMW,Tesla,-4.1953125,6.0234375
3,BMW,Audi,0.06353759765625,0.90625
3,Mercedes,Toyota,-0.1002197265625,4.1796875
3,Mercedes,Honda,-0.00048828125,3.34375
3,Mercedes,Ford,0.031402587890625,2.751953125
3,Mercedes,BMW,0.0162353515625,3.080078125
3,Mercedes,Tesla,-5.37109375,6.03515625
3,Mercedes,Audi,-0.00262451171875,3.373046875
3,Tesla,Toyota,0.06878662109375,-1.2734375
3,Tesla,Honda,0.0684814453125,-0.8671875
3,Tesla,Ford,0.06683349609375,0.09765625
3,Tesla,BMW,0.06903076171875,-1.7265625
3,Tesla,Mercedes,0.068603515625,-1.0078125
3,Tesla,Audi,0.0684814453125,-0.8671875
3,Audi,Toyota,-0.0574951171875,3.912109375
3,Audi,Honda,0.05731201171875,1.62109375
3,Audi,Ford,0.060577392578125,1.3125
3,Audi,BMW,-0.1002197265625,4.1796875
3,Audi,Mercedes,-0.2437744140625,4.7265625
3,Audi,Tesla,-5.74609375,6.03515625
4,Toyota,Honda,0.053924560546875,1.8671875
4,Toyota,Ford,0.06353759765625,0.90625
4,Toyota,BMW,0.032562255859375,2.720703125
4,Toyota,Mercedes,0.048919677734375,2.142578125
4,Toyota,Tesla,-3.369140625,6.0078125
4,Toyota,Audi,0.04315185546875,2.388671875
4,Honda,Toyota,-0.3076171875,4.8828125
4,Honda,Ford,0.05340576171875,1.8984375
4,Honda,BMW,-0.1102294921875,4.234375
4,Honda,Mercedes,0.00933837890625,3.197265625
4,Honda,Tesla,-4.2265625,6.0234375
4,Honda,Audi,-0.1497802734375,4.4140625
4,Ford,Toyota,-6.05859375,6.03515625
4,Ford,Honda,-2.056640625,5.9140625
4,Ford,BMW,-1.2666015625,5.734375
4,Ford,Mercedes,-2.7421875,5.9765625
4,Ford,Tesla,-10.0234375,6.0390625
4,Ford,Audi,-2.251953125,5.9375
4,BMW,Toyota,0.06536865234375,0.53515625
4,BMW,Honda,0.06756591796875,-0.2421875
4,BMW,Ford,0.06890869140625,-1.4296875
4,BMW,Mercedes,0.0596923828125,1.40625
4,BMW,Tesla,-3.0078125,5.9921875
4,BMW,Audi,0.06695556640625,0.03515625
4,Mercedes,Toyota,0.034759521484375,2.66015625
4,Mercedes,Honda,0.05572509765625,1.7421875
4,Mercedes,Ford,0.060577392578125,1.3125
4,Mercedes,BMW,0.030242919921875,2.78125
4,Mercedes,Tesla,-4.25390625,6.02734375
4,Mercedes,Audi,0.036834716796875,2.599609375
4,Tesla,Toyota,0.06939697265625,-3.6484375
4,Tesla,Honda,0.0693359375,-2.8359375
4,Tesla,Ford,0.0689697265625,-1.5546875
4,Tesla,BMW,0.06939697265625,-3.4921875
4,Tesla,Mercedes,0.06915283203125,-2.0546875
4,Tesla,Audi,0.06927490234375,-2.6328125
4,Audi,Toyota,0.029022216796875,2.810546875
4,Audi,Honda,0.066650390625,0.16015625
4,Audi,Ford,0.06646728515625,0.22265625
4,Audi,BMW,-0.1319580078125,4.3359375
4,Audi,Mercedes,-0.39306640625,5.046875
4,Audi,Tesla,-4.65625,6.03125
5,Toyota,Honda,0.0694580078125,-5.0078125
5,Toyota,Ford,0.0694580078125,-4.9140625
5,Toyota,BMW,0.06927490234375,-2.6328125
5,Toyota,Mercedes,0.0693359375,-3.1484375
5,Toyota,Tesla,0.032562255859375,2.720703125
5,Toyota,Audi,0.0693359375,-2.9140625
5,Honda,Toyota,0.06939697265625,-4.0078125
5,Honda,Ford,0.0694580078125,-4.6640625
5,Honda,BMW,0.0692138671875,-2.3515625
5,Honda,Mercedes,0.06939697265625,-3.5703125
5,Honda,Tesla,0.037811279296875,2.5703125
5,Honda,Audi,0.0692138671875,-2.2265625
5,Ford,Toyota,0.05938720703125,1.43359375
5,Ford,Honda,0.06719970703125,-0.05859375
5,Ford,BMW,0.0684814453125,-0.8984375
5,Ford,Mercedes,0.0692138671875,-2.2109375
5,Ford,Tesla,-0.5068359375,5.2109375
5,Ford,Audi,0.06829833984375,-0.7265625
5,BMW,Toyota,0.0692138671875,-2.2109375
5,BMW,Honda,0.0692138671875,-2.2265625
5,BMW,Ford,0.0694580078125,-4.8671875
5,BMW,Mercedes,0.0694580078125,-4.8828125
5,BMW,Tesla,-0.00048828125,3.34375
5,BMW,Audi,0.0694580078125,-5.5859375
5,Mercedes,Toyota,0.068359375,-0.7890625
5,Mercedes,Honda,0.0682373046875,-0.6796875
5,Mercedes,Ford,0.0692138671875,-2.3515625
5,Mercedes,BMW,0.06903076171875,-1.7890625
5,Mercedes,Tesla,-0.175537109375,4.51171875
5,Mercedes,Audi,0.0693359375,-3.0859375
5,Tesla,Toyota,0.06939697265625,-3.5859375
5,Tesla,Honda,0.0694580078125,-4.3828125
5,Tesla,Ford,0.06939697265625,-4.1484375
5,Tesla,BMW,0.0694580078125,-5.1328125
5,Tesla,Mercedes,0.0694580078125,-5.8828125
5,Tesla,Audi,0.0694580078125,-4.7109375
5,Audi,Toyota,0.068603515625,-0.9921875
5,Audi,Honda,0.06927490234375,-2.6015625
5,Audi,Ford,0.06939697265625,-3.7734375
5,Audi,BMW,0.06927490234375,-2.6640625
5,Audi,Mercedes,0.06939697265625,-3.3359375
5,Audi,Tesla,-0.1263427734375,4.3125
6,Toyota,Honda,0.01287841796875,3.138671875
6,Toyota,Ford,0.0162353515625,3.080078125
6,Toyota,BMW,-0.069091796875,3.994140625
6,Toyota,Mercedes,-0.00048828125,3.34375
6,Toyota,Tesla,-3.037109375,5.9921875
6,Toyota,Audi,-0.03375244140625,3.716796875
6,Honda,Toyota,-0.2978515625,4.859375
6,Honda,Ford,-0.00946044921875,3.4609375
6,Honda,BMW,-0.27880859375,4.81640625
6,Honda,Mercedes,-0.04010009765625,3.7734375
6,Honda,Tesla,-3.91796875,6.01953125
6,Honda,Audi,-0.2437744140625,4.7265625
6,Ford,Toyota,-4.65625,6.03125
6,Ford,Honda,-2.111328125,5.91796875
6,Ford,BMW,-1.6064453125,5.83203125
6,Ford,Mercedes,-2.251953125,5.9375
6,Ford,Tesla,-9.1484375,6.0390625
6,Ford,Audi,-2.537109375,5.9609375
6,BMW,Toyota,-0.007080078125,3.431640625
6,BMW,Honda,0.037811279296875,2.5703125
6,BMW,Ford,0.0501708984375,2.08203125
6,BMW,Mercedes,0.026458740234375,2.87109375
6,BMW,Tesla,-3.126953125,5.99609375
6,BMW,Audi,0.039703369140625,2.509765625
6,Mercedes,Toyota,-0.4931640625,5.1953125
6,Mercedes,Honda,-0.1895751953125,4.5625
6,Mercedes,Ford,-0.086181640625,4.1015625
6,Mercedes,BMW,-0.069091796875,3.994140625
6,Mercedes,Tesla,-4.33203125,6.02734375
6,Mercedes,Audi,-0.1002197265625,4.1796875
6,Tesla,Toyota,0.0662841796875,0.28515625
6,Tesla,Honda,0.06524658203125,0.56640625
6,Tesla,Ford,0.0625,1.0625
6,Tesla,BMW,0.0675048828125,-0.19921875
6,Tesla,Mercedes,0.06414794921875,0.80078125
6,Tesla,Audi,0.064208984375,0.78515625
6,Audi,Toyota,-0.466796875,5.16015625
6,Audi,Honda,-0.02215576171875,3.603515625
6,Audi,Ford,-0.0118408203125,3.48828125
6,Audi,BMW,-0.44140625,5.12109375
6,Audi,Mercedes,-0.53466796875,5.24609375
6,Audi,Tesla,-4.625,6.03125
7,Toyota,Honda,0.06085205078125,1.28125
7,Toyota,Ford,0.06292724609375,1.0
7,Toyota,BMW,-0.00482177734375,3.40234375
7,Toyota,Mercedes,0.029022216796875,2.810546875
7,Toyota,Tesla,-3.1875,6.0
7,Toyota,Audi,0.019378662109375,3.01953125
7,Honda,Toyota,-0.1895751953125,4.5625
7,Honda,Ford,0.054840087890625,1.8046875
7,Honda,BMW,-0.1497802734375,4.4140625
7,Honda,Mercedes,-0.01947021484375,3.57421875
7,Honda,Tesla,-4.59375,6.03125
7,Honda,Audi,-0.2193603515625,4.65625
7,Ford,Toyota,-6.3359375,6.0390625
7,Ford,Honda,-2.251953125,5.9375
7,Ford,BMW,-1.3369140625,5.7578125
7,Ford,Mercedes,-3.158203125,6.0
7,Ford,Tesla,-10.0546875,6.0390625
7,Ford,Audi,-2.654296875,5.97265625
7,BMW,Toyota,0.057708740234375,1.58984375
7,BMW,Honda,0.06585693359375,0.41015625
7,BMW,Ford,0.06842041015625,-0.8046875
7,BMW,Mercedes,0.061859130859375,1.15625
7,BMW,Tesla,-3.1875,6.0
7,BMW,Audi,0.0662841796875,0.28515625
7,Mercedes,Toyota,-0.03076171875,3.689453125
7,Mercedes,Honda,0.034759521484375,2.66015625
7,Mercedes,Ford,0.0552978515625,1.7734375
7,Mercedes,BMW,0.04315185546875,2.388671875
7,Mercedes,Tesla,-4.1328125,6.0234375
7,Mercedes,Audi,0.032562255859375,2.720703125
7,Tesla,Toyota,0.06903076171875,-1.7734375
7,Tesla,Honda,0.0689697265625,-1.6171875
7,Tesla,Ford,0.0679931640625,-0.4921875
7,Tesla,BMW,0.06927490234375,-2.5078125
7,Tesla,Mercedes,0.06903076171875,-1.7734375
7,Tesla,Audi,0.069091796875,-1.8828125
7,Audi,Toyota,-0.007080078125,3.431640625
7,Audi,Honda,0.0633544921875,0.9375
7,Audi,Ford,0.06500244140625,0.62890625
7,Audi,BMW,-0.069091796875,3.994140625
7,Audi,Mercedes,-0.27001953125,4.79296875
7,Audi,Tesla,-4.6875,6.03125
8,Toyota,Honda,0.0208740234375,2.990234375
8,Toyota,Ford,0.019378662109375,3.01953125
8,Toyota,BMW,-0.05023193359375,3.857421875
8,Toyota,Mercedes,0.0162353515625,3.080078125
8,Toyota,Tesla,-3.55078125,6.01171875
8,Toyota,Audi,-0.02783203125,3.66015625
8,Honda,Toyota,-0.27880859375,4.81640625
8,Honda,Ford,-0.00482177734375,3.40234375
8,Honda,BMW,-0.2978515625,4.859375
8,Honda,Mercedes,-0.036865234375,3.74609375
8,Honda,Tesla,-4.5625,6.03125
8,Honda,Audi,-0.25244140625,4.75
8,Ford,Toyota,-5.24609375,6.03515625
8,Ford,Honda,-2.16796875,5.92578125
8,Ford,BMW,-1.6318359375,5.8359375
8,Ford,Mercedes,-2.5078125,5.9609375
8,Ford,Tesla,-10.2734375,6.0390625
8,Ford,Audi,-2.68359375,5.97265625
8,BMW,Toyota,0.005615234375,3.255859375
8,BMW,Honda,0.0439453125,2.357421875
8,BMW,Ford,0.054840087890625,1.8046875
8,BMW,Mercedes,0.037811279296875,2.5703125
8,BMW,Tesla,-3.611328125,6.01171875
8,BMW,Audi,0.048919677734375,2.142578125
8,Mercedes,Toyota,-0.359375,4.984375
8,Mercedes,Honda,-0.1263427734375,4.3125
8,Mercedes,Ford,-0.05023193359375,3.857421875
8,Mercedes,BMW,-0.02496337890625,3.6328125
8,Mercedes,Tesla,-4.50390625,6.02734375
8,Mercedes,Audi,-0.05023193359375,3.857421875
8,Tesla,Toyota,0.06768798828125,-0.3046875
8,Tesla,Honda,0.06536865234375,0.53515625
8,Tesla,Ford,0.0633544921875,0.9375
8,Tesla,BMW,0.068115234375,-0.5546875
8,Tesla,Mercedes,0.06573486328125,0.44140625
8,Tesla,Audi,0.06610107421875,0.34765625
