template_idx,option_a,option_b,score_a,score_b
0,ASUS,Lenovo,0.92236328125,-9.921875
0,ASUS,HP,0.92236328125,-12.96875
0,ASUS,Dell,0.92236328125,-6.484375
0,ASUS,Apple,0.14794921875,2.5546875
0,Lenovo,ASUS,-6.796875,3.171875
0,Lenovo,HP,0.92236328125,-10.328125
0,Lenovo,Dell,0.92236328125,-5.484375
0,Lenovo,Apple,-6.328125,3.171875
0,HP,ASUS,-10.65625,3.171875
0,HP,Lenovo,0.7373046875,1.3935546875
0,HP,Dell,0.919921875,-2.80078125
0,HP,Apple,-17.3125,3.171875
0,Dell,ASUS,-11.765625,3.171875
0,Dell,Lenovo,0.8544921875,0.447265625
0,Dell,HP,0.92236328125,-6.453125
0,Dell,Apple,-8.140625,3.171875
0,Apple,ASUS,0.92236328125,-8.828125
0,Apple,Lenovo,0.92236328125,-8.96875
0,Apple,HP,0.92236328125,-12.03125
0,Apple,Dell,0.92236328125,-7.734375
1,ASUS,Lenovo,0.92236328125,-10.21875
1,ASUS,HP,0.92236328125,-14.015625
1,ASUS,Dell,0.92236328125,-7.734375
1,ASUS,Apple,-3.03515625,3.15234375
1,Lenovo,ASUS,-0.96142578125,3.0078125
1,Lenovo,HP,0.92236328125,-12.328125
1,Lenovo,Dell,0.92236328125,-5.390625
1,Lenovo,Apple,-11.078125,3.171875
1,HP,ASUS,-1.54296875,3.08203125
1,HP,Lenovo,0.9208984375,-3.203125
1,HP,Dell,0.92236328125,-6.265625
1,HP,Apple,-17.15625,3.171875
1,Dell,ASUS,-5.953125,3.169921875
1,Dell,Lenovo,0.916015625,-1.9296875
1,Dell,HP,0.92236328125,-9.078125
1,Dell,Apple,-11.984375,3.171875
1,Apple,ASUS,0.92236328125,-10.03125
1,Apple,Lenovo,0.92236328125,-9.75
1,Apple,HP,0.92236328125,-11.203125
1,Apple,Dell,0.92236328125,-10.359375
2,ASUS,Lenovo,0.92236328125,-10.109375
2,ASUS,HP,0.92236328125,-13.25
2,ASUS,Dell,0.92236328125,-6.765625
2,ASUS,Apple,0.6171875,1.8359375
2,Lenovo,ASUS,-7.203125,3.171875
2,Lenovo,HP,0.92236328125,-10.828125
2,Lenovo,Dell,0.92236328125,-5.578125
2,Lenovo,Apple,-6.828125,3.171875
2,HP,ASUS,-9.953125,3.171875
2,HP,Lenovo,0.822265625,0.822265625
2,HP,Dell,0.9208984375,-3.515625
2,HP,Apple,-16.578125,3.171875
2,Dell,ASUS,-11.71875,3.171875
2,Dell,Lenovo,0.87060546875,0.18359375
2,Dell,HP,0.92236328125,-7.484375
2,Dell,Apple,-8.734375,3.171875
2,Apple,ASUS,0.921875,-4.453125
2,Apple,Lenovo,0.92236328125,-6.953125
2,Apple,HP,0.92236328125,-10.921875
2,Apple,Dell,0.92236328125,-7.765625
3,ASUS,Lenovo,0.92236328125,-9.859375
3,ASUS,HP,0.92236328125,-12.828125
3,ASUS,Dell,0.92236328125,-6.734375
3,ASUS,Apple,0.703125,1.546875
3,Lenovo,ASUS,-6.578125,3.171875
3,Lenovo,HP,0.92236328125,-11.140625
3,Lenovo,Dell,0.92236328125,-6.046875
3,Lenovo,Apple,-5.26953125,3.169921875
3,HP,ASUS,-10.671875,3.171875
3,HP,Lenovo,0.880859375,-0.025390625
3,HP,Dell,0.921875,-4.484375
3,HP,Apple,-15.34375,3.171875
3,Dell,ASUS,-12.078125,3.171875
3,Dell,Lenovo,0.88671875,-0.17578125
3,Dell,HP,0.92236328125,-7.453125
3,Dell,Apple,-7.515625,3.171875
3,Apple,ASUS,0.92236328125,-5.484375
3,Apple,Lenovo,0.92236328125,-7.453125
3,Apple,HP,0.92236328125,-11.015625
3,Apple,Dell,0.92236328125,-7.359375
4,ASUS,Lenovo,0.92236328125,-11.390625
4,ASUS,HP,0.92236328125,-14.28125
4,ASUS,Dell,0.92236328125,-7.828125
4,ASUS,Apple,0.8642578125,0.30078125
4,Lenovo,ASUS,-4.2109375,3.166015625
4,Lenovo,HP,0.92236328125,-12.703125
4,Lenovo,Dell,0.92236328125,-7.796875
4,Lenovo,Apple,-3.58984375,3.16015625
4,HP,ASUS,-7.390625,3.171875
4,HP,Lenovo,0.912109375,-1.40234375
4,HP,Dell,0.921875,-4.546875
4,HP,Apple,-13.984375,3.171875
4,Dell,ASUS,-9.921875,3.171875
4,Dell,Lenovo,0.91748046875,-2.14453125
4,Dell,HP,0.92236328125,-8.953125
4,Dell,Apple,-4.92578125,3.169921875
4,Apple,ASUS,0.92236328125,-7.546875
4,Apple,Lenovo,0.92236328125,-9.265625
4,Apple,HP,0.92236328125,-13.046875
4,Apple,Dell,0.92236328125,-8.765625
5,ASUS,Lenovo,0.92236328125,-14.765625
5,ASUS,HP,0.92236328125,-15.75
5,ASUS,Dell,0.92236328125,-13.421875
5,ASUS,Apple,0.92236328125,-9.640625
5,Lenovo,ASUS,0.92236328125,-8.765625
5,Lenovo,HP,0.92236328125,-16.265625
5,Lenovo,Dell,0.92236328125,-13.953125
5,Lenovo,Apple,0.92236328125,-9.078125
5,HP,ASUS,0.92236328125,-6.265625
5,HP,Lenovo,0.92236328125,-12.15625
5,HP,Dell,0.92236328125,-13.796875
5,HP,Apple,0.916015625,-1.8984375
5,Dell,ASUS,0.921875,-4.953125
5,Dell,Lenovo,0.92236328125,-12.984375
5,Dell,HP,0.92236328125,-14.625
5,Dell,Apple,0.92236328125,-8.890625
5,Apple,ASUS,0.92236328125,-11.5
5,Apple,Lenovo,0.92236328125,-13.71875
5,Apple,HP,0.92236328125,-14.328125
5,Apple,Dell,0.92236328125,-13.859375
6,ASUS,Lenovo,0.92236328125,-10.421875
6,ASUS,HP,0.92236328125,-13.015625
6,ASUS,Dell,0.92236328125,-6.890625
6,ASUS,Apple,0.77099609375,1.2080078125
6,Lenovo,ASUS,-5.20703125,3.169921875
6,Lenovo,HP,0.92236328125,-11.921875
6,Lenovo,Dell,0.92236328125,-7.015625
6,Lenovo,Apple,-5.30078125,3.169921875
6,HP,ASUS,-7.859375,3.171875
6,HP,Lenovo,0.892578125,-0.357421875
6,HP,Dell,0.921875,-4.890625
6,HP,Apple,-15.234375,3.171875
6,Dell,ASUS,-10.171875,3.171875
6,Dell,Lenovo,0.90673828125,-1.0
6,Dell,HP,0.92236328125,-8.328125
6,Dell,Apple,-6.453125,3.171875
6,Apple,ASUS,0.91943359375,-2.67578125
6,Apple,Lenovo,0.92236328125,-5.171875
6,Apple,HP,0.92236328125,-9.453125
6,Apple,Dell,0.92236328125,-6.546875
7,ASUS,Lenovo,0.92236328125,-9.359375
7,ASUS,HP,0.92236328125,-12.9375
7,ASUS,Dell,0.92236328125,-6.578125
7,ASUS,Apple,-1.513671875,3.080078125
7,Lenovo,ASUS,-9.484375,3.171875
7,Lenovo,HP,0.92236328125,-10.234375
7,Lenovo,Dell,0.921875,-4.828125
7,Lenovo,Apple,-10.78125,3.171875
7,HP,ASUS,-11.84375,3.171875
7,HP,Lenovo,0.564453125,1.970703125
7,HP,Dell,0.919921875,-2.76953125
7,HP,Apple,-17.421875,3.171875
7,Dell,ASUS,-13.1875,3.171875
7,Dell,Lenovo,0.68408203125,1.62109375
7,Dell,HP,0.92236328125,-5.953125
7,Dell,Apple,-12.3125,3.171875
7,Apple,ASUS,0.92236328125,-8.703125
7,Apple,Lenovo,0.92236328125,-9.296875
7,Apple,HP,0.92236328125,-12.75
7,Apple,Dell,0.92236328125,-8.359375
8,ASUS,Lenovo,0.92236328125,-11.796875
8,ASUS,HP,0.92236328125,-14.453125
8,ASUS,Dell,0.92236328125,-8.421875
8,ASUS,Apple,0.87939453125,0.00390625
8,Lenovo,ASUS,-3.9921875,3.1640625
8,Lenovo,HP,0.92236328125,-13.234375
8,Lenovo,Dell,0.92236328125,-7.921875
8,Lenovo,Apple,-5.17578125,3.169921875
8,HP,ASUS,-6.796875,3.171875
8,HP,Lenovo,0.916015625,-1.9296875
8,HP,Dell,0.92236328125,-5.953125
8,HP,Apple,-15.625,3.171875
8,Dell,ASUS,-9.828125,3.171875
8,Dell,Lenovo,0.91845703125,-2.33203125
8,Dell,HP,0.92236328125,-9.921875
8,Dell,Apple,-6.453125,3.171875
8,Apple,ASUS,0.921875,-4.859375
8,Apple,Lenovo,0.92236328125,-6.953125
8,Apple,HP,0.92236328125,-11.078125
8,Apple,Dell,0.92236328125,-7.828125
9,ASUS,Lenovo,0.92236328125,-10.796875
9,ASUS,HP,0.92236328125,-14.5625
9,ASUS,Dell,0.92236328125,-7.578125
9,ASUS,Apple,0.69677734375,1.5712890625
9,Lenovo,ASUS,-6.703125,3.171875
9,Lenovo,HP,0.92236328125,-12.984375
9,Lenovo,Dell,0.92236328125,-6.796875
9,Lenovo,Apple,-8.515625,3.171875
9,HP,ASUS,-8.546875,3.171875
9,HP,Lenovo,0.89892578125,-0.6015625
9,HP,Dell,0.92236328125,-5.421875
9,HP,Apple,-17.4375,3.171875
9,Dell,ASUS,-12.171875,3.171875
9,Dell,Lenovo,0.904296875,-0.84765625
9,Dell,HP,0.92236328125,-9.390625
9,Dell,Apple,-11.734375,3.171875
9,Apple,ASUS,0.92236328125,-5.515625
9,Apple,Lenovo,0.92236328125,-8.328125
9,Apple,HP,0.92236328125,-11.234375
9,Apple,Dell,0.92236328125,-7.421875
10,ASUS,Lenovo,0.92236328125,-10.84375
10,ASUS,HP,0.92236328125,-13.75
10,ASUS,Dell,0.92236328125,-7.46875
10,ASUS,Apple,-0.13134765625,2.7421875
10,Lenovo,ASUS,-6.234375,3.171875
10,Lenovo,HP,0.92236328125,-11.765625
10,Lenovo,Dell,0.92236328125,-7.015625
10,Lenovo,Apple,-6.671875,3.171875
10,HP,ASUS,-8.734375,3.171875
10,HP,Lenovo,0.91357421875,-1.5859375
10,HP,Dell,0.92236328125,-5.609375
10,HP,Apple,-15.3125,3.171875
10,Dell,ASUS,-10.6875,3.171875
10,Dell,Lenovo,0.9169921875,-2.08203125
10,Dell,HP,0.92236328125,-9.265625
10,Dell,Apple,-7.890625,3.171875
10,Apple,ASUS,0.921875,-4.328125
10,Apple,Lenovo,0.921875,-5.078125
10,Apple,HP,0.92236328125,-9.453125
10,Apple,Dell,0.92236328125,-6.359375
11,ASUS,Lenovo,0.92236328125,-11.296875
11,ASUS,HP,0.92236328125,-13.796875
11,ASUS,Dell,0.92236328125,-8.828125
