template_idx,option_a,option_b,score_a,score_b
0,Apple,Microsoft,0.9208984375,-3.390625
0,Apple,Google,0.8095703125,0.93359375
0,Apple,Amazon,0.6005859375,1.8818359375
0,Apple,Tesla,-6.078125,3.171875
0,Apple,Nvidia,-3.7734375,3.162109375
0,Apple,Meta,0.92236328125,-12.703125
0,Microsoft,Apple,0.92138671875,-3.828125
0,Microsoft,Google,0.76220703125,1.26171875
0,Microsoft,Amazon,0.92236328125,-8.203125
0,Microsoft,Tesla,-6.015625,3.171875
0,Microsoft,Nvidia,-2.486328125,3.138671875
0,Microsoft,Meta,0.92236328125,-12.53125
0,Google,Apple,0.92236328125,-5.765625
0,Google,Microsoft,0.92236328125,-12.734375
0,Google,Amazon,0.92236328125,-12.015625
0,Google,Tesla,-0.77880859375,2.970703125
0,Google,Nvidia,-3.9609375,3.1640625
0,Google,Meta,0.92236328125,-15.203125
0,Amazon,Apple,0.8642578125,0.30078125
0,Amazon,Microsoft,0.92138671875,-3.984375
0,Amazon,Google,0.9208984375,-3.515625
0,Amazon,Tesla,-5.11328125,3.169921875
0,Amazon,Nvidia,-16.625,3.171875
0,Amazon,Meta,0.92236328125,-12.234375
0,Tesla,Apple,0.921875,-4.796875
0,Tesla,Microsoft,0.92236328125,-8.734375
0,Tesla,Google,0.92236328125,-9.015625
0,Tesla,Amazon,0.92236328125,-6.390625
0,Tesla,Nvidia,0.8642578125,0.30078125
0,Tesla,Meta,0.92236328125,-14.46875
0,Nvidia,Apple,0.92236328125,-6.484375
0,Nvidia,Microsoft,0.92236328125,-8.671875
0,Nvidia,Google,0.921875,-4.859375
0,Nvidia,Amazon,0.92236328125,-7.953125
0,Nvidia,Tesla,0.91162109375,-1.37109375
0,Nvidia,Meta,0.92236328125,-12.4375
0,Meta,Apple,0.91796875,-2.20703125
0,Meta,Microsoft,0.92236328125,-7.015625
0,Meta,Google,0.92236328125,-6.421875
0,Meta,Amazon,0.90966796875,-1.18359375
0,Meta,Tesla,0.8623046875,0.330078125
0,Meta,Nvidia,-7.796875,3.171875
1,Apple,Microsoft,0.92236328125,-6.515625
1,Apple,Google,0.912109375,-1.43359375
1,Apple,Amazon,0.86572265625,0.271484375
1,Apple,Tesla,-3.00390625,3.15234375
1,Apple,Nvidia,0.34619140625,2.345703125
1,Apple,Meta,0.92236328125,-11.140625
1,Microsoft,Apple,0.92236328125,-8.671875
1,Microsoft,Google,0.9208984375,-3.234375
1,Microsoft,Amazon,0.92236328125,-9.953125
1,Microsoft,Tesla,-2.66796875,3.14453125
1,Microsoft,Nvidia,0.78759765625,1.099609375
1,Microsoft,Meta,0.92236328125,-11.65625
1,Google,Apple,0.92236328125,-9.96875
1,Google,Microsoft,0.92236328125,-15.8125
1,Google,Amazon,0.92236328125,-14.140625
1,Google,Tesla,0.77978515625,1.154296875
1,Google,Nvidia,0.9169921875,-2.08203125
1,Google,Meta,0.92236328125,-16.875
1,Amazon,Apple,0.88330078125,-0.0859375
1,Amazon,Microsoft,0.92236328125,-6.734375
1,Amazon,Google,0.912109375,-1.43359375
1,Amazon,Tesla,-5.953125,3.169921875
1,Amazon,Nvidia,-13.890625,3.171875
1,Amazon,Meta,0.92236328125,-11.578125
1,Tesla,Apple,0.91845703125,-2.36328125
1,Tesla,Microsoft,0.92236328125,-8.265625
1,Tesla,Google,0.92236328125,-6.296875
1,Tesla,Amazon,0.92236328125,-9.109375
1,Tesla,Nvidia,0.919921875,-2.76953125
1,Tesla,Meta,0.92236328125,-13.578125
1,Nvidia,Apple,0.919921875,-2.76953125
1,Nvidia,Microsoft,0.92236328125,-9.515625
1,Nvidia,Google,0.92236328125,-5.359375
1,Nvidia,Amazon,0.92236328125,-7.296875
1,Nvidia,Tesla,0.92236328125,-5.546875
1,Nvidia,Meta,0.92236328125,-13.078125
1,Meta,Apple,0.919921875,-2.83203125
1,Meta,Microsoft,0.92236328125,-10.609375
1,Meta,Google,0.90966796875,-1.21484375
1,Meta,Amazon,0.90966796875,-1.18359375
1,Meta,Tesla,0.34619140625,2.345703125
1,Meta,Nvidia,0.74755859375,1.3408203125
2,Apple,Microsoft,0.92041015625,-3.01953125
2,Apple,Google,0.8876953125,-0.20703125
2,Apple,Amazon,0.4599609375,2.177734375
2,Apple,Tesla,-6.390625,3.171875
2,Apple,Nvidia,-5.30078125,3.169921875
2,Apple,Meta,0.92236328125,-11.375
2,Microsoft,Apple,0.921875,-4.296875
2,Microsoft,Google,0.91455078125,-1.6796875
2,Microsoft,Amazon,0.92236328125,-8.125
2,Microsoft,Tesla,-6.234375,3.171875
2,Microsoft,Nvidia,-2.759765625,3.146484375
2,Microsoft,Meta,0.92236328125,-12.234375
2,Google,Apple,0.92236328125,-6.953125
2,Google,Microsoft,0.92236328125,-13.1875
2,Google,Amazon,0.92236328125,-13.203125
2,Google,Tesla,-0.17236328125,2.763671875
2,Google,Nvidia,-3.12890625,3.154296875
2,Google,Meta,0.92236328125,-15.890625
2,Amazon,Apple,0.9013671875,-0.693359375
2,Amazon,Microsoft,0.92236328125,-6.390625
2,Amazon,Google,0.92138671875,-3.796875
2,Amazon,Tesla,-4.0859375,3.166015625
2,Amazon,Nvidia,-13.578125,3.171875
2,Amazon,Meta,0.92236328125,-12.59375
2,Tesla,Apple,0.92236328125,-5.796875
2,Tesla,Microsoft,0.92236328125,-9.984375
2,Tesla,Google,0.92236328125,-10.8125
2,Tesla,Amazon,0.92236328125,-6.390625
2,Tesla,Nvidia,0.9140625,-1.6171875
2,Tesla,Meta,0.92236328125,-15.015625
2,Nvidia,Apple,0.92236328125,-6.171875
2,Nvidia,Microsoft,0.92236328125,-10.734375
2,Nvidia,Google,0.92236328125,-8.546875
2,Nvidia,Amazon,0.92236328125,-9.640625
2,Nvidia,Tesla,0.919921875,-2.89453125
2,Nvidia,Meta,0.92236328125,-14.109375
2,Meta,Apple,0.9189453125,-2.58203125
2,Meta,Microsoft,0.92236328125,-8.890625
2,Meta,Google,0.92236328125,-9.421875
2,Meta,Amazon,0.921875,-4.515625
2,Meta,Tesla,0.79541015625,1.044921875
2,Meta,Nvidia,-3.06640625,3.15234375
3,Apple,Microsoft,0.92138671875,-3.703125
3,Apple,Google,0.912109375,-1.40234375
3,Apple,Amazon,0.85009765625,0.505859375
3,Apple,Tesla,-4.92578125,3.169921875
3,Apple,Nvidia,-2.759765625,3.146484375
3,Apple,Meta,0.92236328125,-11.09375
3,Microsoft,Apple,0.92236328125,-8.046875
3,Microsoft,Google,0.91845703125,-2.42578125
3,Microsoft,Amazon,0.92236328125,-8.640625
3,Microsoft,Tesla,-5.484375,3.169921875
3,Microsoft,Nvidia,-2.275390625,3.130859375
3,Microsoft,Meta,0.92236328125,-12.984375
3,Google,Apple,0.92236328125,-8.296875
3,Google,Microsoft,0.92236328125,-13.21875
3,Google,Amazon,0.92236328125,-12.5625
3,Google,Tesla,-0.19384765625,2.775390625
3,Google,Nvidia,-3.21875,3.15625
3,Google,Meta,0.92236328125,-15.28125
3,Amazon,Apple,0.919921875,-2.92578125
3,Amazon,Microsoft,0.921875,-4.953125
3,Amazon,Google,0.921875,-4.828125
3,Amazon,Tesla,-4.0546875,3.1640625
3,Amazon,Nvidia,-13.640625,3.171875
3,Amazon,Meta,0.92236328125,-12.359375
3,Tesla,Apple,0.92236328125,-5.328125
3,Tesla,Microsoft,0.92236328125,-9.359375
3,Tesla,Google,0.92236328125,-8.953125
3,Tesla,Amazon,0.92236328125,-6.171875
3,Tesla,Nvidia,0.8544921875,0.447265625
3,Tesla,Meta,0.92236328125,-14.984375
3,Nvidia,Apple,0.92236328125,-7.734375
3,Nvidia,Microsoft,0.92236328125,-9.921875
3,Nvidia,Google,0.92236328125,-6.828125
3,Nvidia,Amazon,0.92236328125,-9.265625
3,Nvidia,Tesla,0.91748046875,-2.11328125
3,Nvidia,Meta,0.92236328125,-14.109375
3,Meta,Apple,0.92138671875,-3.609375
3,Meta,Microsoft,0.92236328125,-9.546875
3,Meta,Google,0.92236328125,-9.921875
3,Meta,Amazon,0.92236328125,-5.453125
3,Meta,Tesla,0.88525390625,-0.146484375
3,Meta,Nvidia,-1.177734375,3.041015625
4,Apple,Microsoft,0.92236328125,-5.515625
4,Apple,Google,0.91064453125,-1.27734375
4,Apple,Amazon,-0.01318359375,2.673828125
4,Apple,Tesla,-7.390625,3.171875
4,Apple,Nvidia,-7.390625,3.171875
4,Apple,Meta,0.92236328125,-12.90625
4,Microsoft,Apple,0.92236328125,-10.421875
4,Microsoft,Google,0.91845703125,-2.42578125
4,Microsoft,Amazon,0.92236328125,-9.609375
4,Microsoft,Tesla,-5.953125,3.169921875
4,Microsoft,Nvidia,-2.3359375,3.1328125
4,Microsoft,Meta,0.92236328125,-14.375
4,Google,Apple,0.92236328125,-10.9375
4,Google,Microsoft,0.92236328125,-14.8125
4,Google,Amazon,0.92236328125,-13.84375
4,Google,Tesla,0.87060546875,0.18359375
4,Google,Nvidia,-1.123046875,3.033203125
4,Google,Meta,0.92236328125,-15.953125
4,Amazon,Apple,0.92236328125,-7.203125
4,Amazon,Microsoft,0.92236328125,-7.734375
4,Amazon,Google,0.92236328125,-8.359375
4,Amazon,Tesla,-1.095703125,3.029296875
4,Amazon,Nvidia,-13.046875,3.171875
4,Amazon,Meta,0.92236328125,-13.359375
4,Tesla,Apple,0.92236328125,-8.078125
4,Tesla,Microsoft,0.92236328125,-11.40625
4,Tesla,Google,0.92236328125,-11.765625
4,Tesla,Amazon,0.92236328125,-8.734375
4,Tesla,Nvidia,0.87939453125,0.00390625
4,Tesla,Meta,0.92236328125,-16.34375
4,Nvidia,Apple,0.92236328125,-10.796875
4,Nvidia,Microsoft,0.92236328125,-12.75
4,Nvidia,Google,0.92236328125,-9.171875
4,Nvidia,Amazon,0.92236328125,-10.890625
4,Nvidia,Tesla,0.92041015625,-3.109375
4,Nvidia,Meta,0.92236328125,-13.796875
4,Meta,Apple,0.9189453125,-2.48828125
4,Meta,Microsoft,0.92236328125,-6.765625
4,Meta,Google,0.921875,-5.015625
4,Meta,Amazon,0.91845703125,-2.33203125
4,Meta,Tesla,0.89453125,-0.41796875
4,Meta,Nvidia,-5.421875,3.169921875
5,Apple,Microsoft,0.92236328125,-14.203125
5,Apple,Google,0.92236328125,-12.296875
5,Apple,Amazon,0.92236328125,-11.546875
5,Apple,Tesla,0.92041015625,-3.05078125
5,Apple,Nvidia,0.91748046875,-2.11328125
5,Apple,Meta,0.92236328125,-14.890625
5,Microsoft,Apple,0.92236328125,-15.640625
5,Microsoft,Google,0.92236328125,-13.984375
5,Microsoft,Amazon,0.92236328125,-14.328125
5,Microsoft,Tesla,0.92236328125,-5.921875
5,Microsoft,Nvidia,0.92236328125,-5.765625
5,Microsoft,Meta,0.92236328125,-15.921875
5,Google,Apple,0.92236328125,-16.765625
5,Google,Microsoft,0.92236328125,-18.0625
5,Google,Amazon,0.92236328125,-15.1875
5,Google,Tesla,0.92236328125,-11.171875
5,Google,Nvidia,0.92138671875,-3.765625
5,Google,Meta,0.92236328125,-16.8125
5,Amazon,Apple,0.92236328125,-15.421875
5,Amazon,Microsoft,0.92236328125,-14.796875
5,Amazon,Google,0.92236328125,-13.953125
5,Amazon,Tesla,0.92236328125,-9.890625
5,Amazon,Nvidia,0.90966796875,-1.21484375
5,Amazon,Meta,0.92236328125,-17.0625
5,Tesla,Apple,0.92236328125,-12.796875
5,Tesla,Microsoft,0.92236328125,-15.484375
5,Tesla,Google,0.92236328125,-13.859375
5,Tesla,Amazon,0.92236328125,-13.421875
5,Tesla,Nvidia,0.92236328125,-9.640625
5,Tesla,Meta,0.92236328125,-17.046875
5,Nvidia,Apple,0.92236328125,-11.34375
5,Nvidia,Microsoft,0.92236328125,-15.1875
5,Nvidia,Google,0.92236328125,-12.59375
5,Nvidia,Amazon,0.92236328125,-12.703125
5,Nvidia,Tesla,0.92236328125,-11.328125
5,Nvidia,Meta,0.92236328125,-14.59375
5,Meta,Apple,0.92236328125,-7.890625
5,Meta,Microsoft,0.92236328125,-9.890625
5,Meta,Google,0.92236328125,-5.390625
5,Meta,Amazon,0.92236328125,-6.890625
5,Meta,Tesla,0.92236328125,-5.578125
5,Meta,Nvidia,0.9208984375,-3.328125
6,Apple,Microsoft,0.91796875,-2.23828125
6,Apple,Google,0.88427734375,-0.115234375
6,Apple,Amazon,-0.53173828125,2.90625
6,Apple,Tesla,-7.328125,3.171875
6,Apple,Nvidia,-5.703125,3.169921875
6,Apple,Meta,0.92236328125,-10.515625
6,Microsoft,Apple,0.92236328125,-7.703125
6,Microsoft,Google,0.921875,-4.328125
6,Microsoft,Amazon,0.92236328125,-8.921875
6,Microsoft,Tesla,-5.453125,3.169921875
6,Microsoft,Nvidia,-2.06640625,3.12109375
6,Microsoft,Meta,0.92236328125,-12.796875
6,Google,Apple,0.92236328125,-8.546875
6,Google,Microsoft,0.92236328125,-14.171875
6,Google,Amazon,0.92236328125,-13.359375
6,Google,Tesla,-0.0712890625,2.708984375
6,Google,Nvidia,-4.1796875,3.166015625
6,Google,Meta,0.92236328125,-15.40625
6,Amazon,Apple,0.91259765625,-1.4609375
6,Amazon,Microsoft,0.92236328125,-6.078125
6,Amazon,Google,0.92236328125,-6.296875
6,Amazon,Tesla,-3.62109375,3.162109375
