template_idx,option_a,option_b,score_a,score_b
0,Pizza,Sushi,-0.00118255615234375,0.890625
0,Pizza,Burger,0.007110595703125,-2.0546875
0,Pizza,Pasta,0.007144927978515625,-2.1328125
0,Pizza,Salad,0.00756072998046875,-6.3515625
0,Pizza,Steak,0.0007476806640625,0.640625
0,Pizza,Tacos,-4.31640625,5.62109375
0,Sushi,Pizza,-4.796875,5.625
0,Sushi,Burger,-0.0562744140625,2.849609375
0,Sushi,Pasta,-0.3056640625,4.3203125
0,Sushi,Salad,0.007144927978515625,-2.1328125
0,Sushi,Steak,-0.1351318359375,3.615234375
0,Sushi,Tacos,-4.703125,5.625
0,Burger,Pizza,-3.90234375,5.61328125
0,Burger,Sushi,-0.327392578125,4.375
0,Burger,Pasta,-0.0160369873046875,1.875
0,Burger,Salad,0.0074615478515625,-3.5234375
0,Burger,Steak,-3.4609375,5.6015625
0,Burger,Tacos,-7.0703125,5.6328125
0,Pasta,Pizza,-4.0703125,5.6171875
0,Pasta,Sushi,-0.39453125,4.52734375
0,Pasta,Burger,-0.00234222412109375,1.01171875
0,Pasta,Salad,0.007541656494140625,-4.8984375
0,Pasta,Steak,-0.0108642578125,1.62890625
0,Pasta,Tacos,-6.23046875,5.62890625
0,Salad,Pizza,-9.9765625,5.6328125
0,Salad,Sushi,-8.6015625,5.6328125
0,Salad,Burger,-1.0869140625,5.2265625
0,Salad,Pasta,-2.091796875,5.50390625
0,Salad,Steak,-4.2890625,5.6171875
0,Salad,Tacos,-13.1328125,5.6328125
0,Steak,Pizza,-1.5927734375,5.40625
0,Steak,Sushi,-0.2548828125,4.16796875
0,Steak,Burger,-0.025054931640625,2.193359375
0,Steak,Pasta,0.00566864013671875,-0.6328125
0,Steak,Salad,0.007537841796875,-4.8203125
0,Steak,Tacos,-4.2265625,5.6171875
0,Tacos,Pizza,-1.7451171875,5.44140625
0,Tacos,Sushi,-0.0156707763671875,1.859375
0,Tacos,Burger,0.00704193115234375,-1.9140625
0,Tacos,Pasta,0.0072479248046875,-2.4140625
0,Tacos,Salad,0.007564544677734375,-6.4765625
0,Tacos,Steak,0.0067138671875,-1.4296875
1,Pizza,Sushi,-0.031646728515625,2.375
1,Pizza,Burger,0.007534027099609375,-4.6953125
1,Pizza,Pasta,0.007526397705078125,-4.4296875
1,Pizza,Salad,0.007568359375,-9.7265625
1,Pizza,Steak,-0.53515625,4.76171875
1,Pizza,Tacos,-6.3671875,5.6328125
1,Sushi,Pizza,-4.96875,5.625
1,Sushi,Burger,0.001453399658203125,0.53125
1,Sushi,Pasta,-0.322998046875,4.3671875
1,Sushi,Salad,0.00756072998046875,-6.2421875
1,Sushi,Steak,-1.642578125,5.41796875
1,Sushi,Tacos,-5.88671875,5.62890625
1,Burger,Pizza,-8.4296875,5.6328125
1,Burger,Sushi,-3.25,5.59375
1,Burger,Pasta,-0.1646728515625,3.7890625
1,Burger,Salad,0.007556915283203125,-5.8671875
1,Burger,Steak,-10.1484375,5.6328125
1,Burger,Tacos,-9.7734375,5.6328125
1,Pasta,Pizza,-9.4765625,5.6328125
1,Pasta,Sushi,-1.99609375,5.48828125
1,Pasta,Burger,0.004932403564453125,-0.30859375
1,Pasta,Salad,0.007568359375,-7.7265625
1,Pasta,Steak,-0.7587890625,5.0078125
1,Pasta,Tacos,-9.4609375,5.6328125
1,Salad,Pizza,-12.9609375,5.6328125
1,Salad,Sushi,-13.2890625,5.6328125
1,Salad,Burger,-3.552734375,5.60546875
1,Salad,Pasta,-7.2578125,5.6328125
1,Salad,Steak,-10.0546875,5.6328125
1,Salad,Tacos,-16.109375,5.6328125
1,Steak,Pizza,-1.849609375,5.46484375
1,Steak,Sushi,-1.6171875,5.4140625
1,Steak,Burger,0.00408172607421875,-0.02734375
1,Steak,Pasta,0.007427215576171875,-3.2265625
1,Steak,Salad,0.007568359375,-8.2734375
1,Steak,Tacos,-3.734375,5.609375
1,Tacos,Pizza,-3.0859375,5.5859375
1,Tacos,Sushi,-0.06671142578125,2.99609375
1,Tacos,Burger,0.00750732421875,-4.1015625
1,Tacos,Pasta,0.007472991943359375,-3.6328125
1,Tacos,Salad,0.007568359375,-9.5546875
1,Tacos,Steak,-0.00145721435546875,0.921875
2,Pizza,Sushi,-0.0183258056640625,1.966796875
2,Pizza,Burger,0.007236480712890625,-2.3828125
2,Pizza,Pasta,0.007244110107421875,-2.3984375
2,Pizza,Salad,0.00756072998046875,-5.9765625
2,Pizza,Steak,-0.012969970703125,1.736328125
2,Pizza,Tacos,-3.796875,5.609375
2,Sushi,Pizza,-5.32421875,5.62890625
2,Sushi,Burger,-0.1573486328125,3.75
2,Sushi,Pasta,-0.460693359375,4.6484375
2,Sushi,Salad,0.007007598876953125,-1.8515625
2,Sushi,Steak,-0.26220703125,4.19140625
2,Sushi,Tacos,-4.59765625,5.62109375
2,Burger,Pizza,-4.42578125,5.62109375
2,Burger,Sushi,-0.9091796875,5.12109375
2,Burger,Pasta,-0.040283203125,2.568359375
2,Burger,Salad,0.0074005126953125,-3.0546875
2,Burger,Steak,-4.2890625,5.6171875
2,Burger,Tacos,-7.1171875,5.6328125
2,Pasta,Pizza,-5.015625,5.625
2,Pasta,Sushi,-1.0869140625,5.2265625
2,Pasta,Burger,-0.017547607421875,1.935546875
2,Pasta,Salad,0.00753021240234375,-4.5546875
2,Pasta,Steak,-0.0787353515625,3.140625
2,Pasta,Tacos,-7.2734375,5.6328125
2,Salad,Pizza,-11.0078125,5.6328125
2,Salad,Sushi,-9.7734375,5.6328125
2,Salad,Burger,-2.74609375,5.56640625
2,Salad,Pasta,-2.658203125,5.5625
2,Salad,Steak,-5.35546875,5.62890625
2,Salad,Tacos,-14.1953125,5.6328125
2,Steak,Pizza,-1.71875,5.4375
2,Steak,Sushi,-0.541015625,4.7734375
2,Steak,Burger,-0.0199737548828125,2.02734375
2,Steak,Pasta,0.004486083984375,-0.15234375
2,Steak,Salad,0.007541656494140625,-4.8671875
2,Steak,Tacos,-3.689453125,5.609375
2,Tacos,Pizza,-1.796875,5.453125
2,Tacos,Sushi,-0.0440673828125,2.64453125
2,Tacos,Burger,0.00677490234375,-1.5078125
2,Tacos,Pasta,0.00705718994140625,-1.9453125
2,Tacos,Salad,0.00756072998046875,-6.1484375
2,Tacos,Steak,0.005756378173828125,-0.6796875
3,Pizza,Sushi,-0.00052642822265625,0.8125
3,Pizza,Burger,0.007221221923828125,-2.3359375
3,Pizza,Pasta,0.0072479248046875,-2.4140625
3,Pizza,Salad,0.00756072998046875,-6.4296875
3,Pizza,Steak,0.000640869140625,0.65625
3,Pizza,Tacos,-4.41015625,5.62109375
3,Sushi,Pizza,-4.41015625,5.62109375
3,Sushi,Burger,-0.02764892578125,2.26953125
3,Sushi,Pasta,-0.1646728515625,3.7890625
3,Sushi,Salad,0.007205963134765625,-2.2890625
3,Sushi,Steak,-0.074951171875,3.09765625
3,Sushi,Tacos,-4.90625,5.625
3,Burger,Pizza,-3.94921875,5.61328125
3,Burger,Sushi,-0.389404296875,4.515625
3,Burger,Pasta,-0.0160369873046875,1.875
3,Burger,Salad,0.007450103759765625,-3.4140625
3,Burger,Steak,-3.400390625,5.59765625
3,Burger,Tacos,-7.3828125,5.6328125
3,Pasta,Pizza,-3.99609375,5.61328125
3,Pasta,Sushi,-0.454833984375,4.640625
3,Pasta,Burger,-0.002655029296875,1.04296875
3,Pasta,Salad,0.007541656494140625,-4.8671875
3,Pasta,Steak,-0.0123443603515625,1.70703125
3,Pasta,Tacos,-6.7421875,5.6328125
3,Salad,Pizza,-10.4453125,5.6328125
3,Salad,Sushi,-8.9453125,5.6328125
3,Salad,Burger,-1.4697265625,5.375
3,Salad,Pasta,-2.064453125,5.5
3,Salad,Steak,-4.45703125,5.62109375
3,Salad,Tacos,-13.7265625,5.6328125
3,Steak,Pizza,-1.5556640625,5.3984375
3,Steak,Sushi,-0.234130859375,4.09375
3,Steak,Burger,-0.0164031982421875,1.890625
3,Steak,Pasta,0.005992889404296875,-0.8203125
3,Steak,Salad,0.007537841796875,-4.7265625
3,Steak,Tacos,-4.41015625,5.62109375
3,Tacos,Pizza,-1.580078125,5.40234375
3,Tacos,Sushi,-0.0142822265625,1.798828125
3,Tacos,Burger,0.007137298583984375,-2.1171875
3,Tacos,Pasta,0.00732421875,-2.6796875
3,Tacos,Salad,0.007564544677734375,-6.5546875
3,Tacos,Steak,0.006641387939453125,-1.3515625
4,Pizza,Sushi,0.00041961669921875,0.6875
4,Pizza,Burger,0.0072479248046875,-2.4140625
4,Pizza,Pasta,0.007320404052734375,-2.6640625
4,Pizza,Salad,0.007568359375,-7.6640625
4,Pizza,Steak,0.00041961669921875,0.6875
4,Pizza,Tacos,-4.1328125,5.6171875
4,Sushi,Pizza,-6.7421875,5.6328125
4,Sushi,Burger,-0.13720703125,3.62890625
4,Sushi,Pasta,-0.80078125,5.04296875
4,Sushi,Salad,0.0070648193359375,-1.9609375
4,Sushi,Steak,-0.37939453125,4.49609375
4,Sushi,Tacos,-6.18359375,5.62890625
4,Burger,Pizza,-4.828125,5.625
4,Burger,Sushi,-0.603515625,4.8515625
4,Burger,Pasta,-0.01678466796875,1.90625
4,Burger,Salad,0.00753021240234375,-4.5078125
4,Burger,Steak,-3.873046875,5.61328125
4,Burger,Tacos,-7.5234375,5.6328125
4,Pasta,Pizza,-4.734375,5.625
4,Pasta,Sushi,-0.5888671875,4.83203125
4,Pasta,Burger,-0.00118255615234375,0.890625
4,Pasta,Salad,0.00756072998046875,-5.9765625
4,Pasta,Steak,-0.011444091796875,1.66015625
4,Pasta,Tacos,-6.8359375,5.6328125
4,Salad,Pizza,-12.0703125,5.6328125
4,Salad,Sushi,-9.9453125,5.6328125
4,Salad,Burger,-2.30078125,5.52734375
4,Salad,Pasta,-3.552734375,5.60546875
4,Salad,Steak,-5.90234375,5.62890625
4,Salad,Tacos,-14.9453125,5.6328125
4,Steak,Pizza,-2.357421875,5.53515625
4,Steak,Sushi,-0.454833984375,4.640625
4,Steak,Burger,-0.024566650390625,2.1796875
4,Steak,Pasta,0.0063018798828125,-1.0390625
4,Steak,Salad,0.00756072998046875,-6.0234375
4,Steak,Tacos,-4.640625,5.625
4,Tacos,Pizza,-2.86328125,5.57421875
4,Tacos,Sushi,-0.024566650390625,2.1796875
4,Tacos,Burger,0.007007598876953125,-1.8515625
4,Tacos,Pasta,0.007244110107421875,-2.3984375
4,Tacos,Salad,0.007568359375,-7.8984375
4,Tacos,Steak,0.00658416748046875,-1.2890625
5,Pizza,Sushi,0.00391387939453125,0.01953125
5,Pizza,Burger,0.007366180419921875,-2.8671875
5,Pizza,Pasta,0.0069122314453125,-1.6953125
5,Pizza,Salad,0.007564544677734375,-6.6171875
5,Pizza,Steak,-0.0156707763671875,1.859375
5,Pizza,Tacos,-3.521484375,5.6015625
5,Sushi,Pizza,-3.505859375,5.6015625
5,Sushi,Burger,-0.037445068359375,2.509765625
5,Sushi,Pasta,-0.07135009765625,3.0546875
5,Sushi,Salad,0.00742340087890625,-3.2109375
5,Sushi,Steak,-0.2408447265625,4.1171875
5,Sushi,Tacos,-3.099609375,5.5859375
5,Burger,Pizza,-2.642578125,5.55859375
5,Burger,Sushi,-0.060302734375,2.908203125
5,Burger,Pasta,-0.006591796875,1.3671875
5,Burger,Salad,0.007495880126953125,-3.9140625
5,Burger,Steak,-3.568359375,5.60546875
5,Burger,Tacos,-4.765625,5.625
5,Pasta,Pizza,-3.71875,5.609375
5,Pasta,Sushi,-0.03350830078125,2.419921875
5,Pasta,Burger,0.0038547515869140625,0.03515625
5,Pasta,Salad,0.007556915283203125,-5.6796875
5,Pasta,Steak,-0.012969970703125,1.736328125
5,Pasta,Tacos,-4.6875,5.625
5,Salad,Pizza,-8.6171875,5.6328125
5,Salad,Sushi,-7.1796875,5.6328125
5,Salad,Burger,-0.8271484375,5.0625
5,Salad,Pasta,-1.271484375,5.3046875
5,Salad,Steak,-5.41796875,5.62890625
5,Salad,Tacos,-11.6015625,5.6328125
5,Steak,Pizza,-0.20556640625,3.982421875
5,Steak,Sushi,-0.006591796875,1.3671875
5,Steak,Burger,0.0023345947265625,0.37890625
5,Steak,Pasta,0.007022857666015625,-1.8828125
5,Steak,Salad,0.007556915283203125,-5.6171875
5,Steak,Tacos,-1.505859375,5.3828125
5,Tacos,Pizza,-0.708984375,4.9609375
5,Tacos,Sushi,-0.000274658203125,0.78125
5,Tacos,Burger,0.0071258544921875,-2.0859375
5,Tacos,Pasta,0.007129669189453125,-2.1015625
5,Tacos,Salad,0.007564544677734375,-6.8828125
5,Tacos,Steak,0.005313873291015625,-0.46484375
6,Pizza,Sushi,-3.814697265625e-05,0.75
6,Pizza,Burger,0.00606536865234375,-0.8671875
6,Pizza,Pasta,0.006725311279296875,-1.4453125
6,Pizza,Salad,0.007564544677734375,-6.6015625
6,Pizza,Steak,-0.0045623779296875,1.21484375
6,Pizza,Tacos,-3.552734375,5.60546875
6,Sushi,Pizza,-3.099609375,5.5859375
6,Sushi,Burger,-0.038848876953125,2.5390625
6,Sushi,Pasta,-0.1212158203125,3.51953125
6,Sushi,Salad,0.007312774658203125,-2.6328125
6,Sushi,Steak,-0.06787109375,3.009765625
6,Sushi,Tacos,-3.384765625,5.59765625
6,Burger,Pizza,-3.689453125,5.609375
6,Burger,Sushi,-0.25146484375,4.15625
6,Burger,Pasta,-0.02764892578125,2.26953125
6,Burger,Salad,0.007465362548828125,-3.5546875
6,Burger,Steak,-4.734375,5.625
6,Burger,Tacos,-6.8671875,5.6328125
6,Pasta,Pizza,-3.552734375,5.60546875
6,Pasta,Sushi,-0.2374267578125,4.10546875
6,Pasta,Burger,-0.012969970703125,1.736328125
6,Pasta,Salad,0.00754547119140625,-5.1328125
6,Pasta,Steak,-0.026092529296875,2.224609375
6,Pasta,Tacos,-5.52734375,5.62890625
6,Salad,Pizza,-9.5859375,5.6328125
6,Salad,Sushi,-8.6015625,5.6328125
6,Salad,Burger,-2.28515625,5.52734375
6,Salad,Pasta,-2.98046875,5.58203125
6,Salad,Steak,-5.16796875,5.62890625
6,Salad,Tacos,-13.4296875,5.6328125
6,Steak,Pizza,-0.8095703125,5.05078125
6,Steak,Sushi,-0.150390625,3.708984375
6,Steak,Burger,-0.02764892578125,2.26953125
6,Steak,Pasta,0.0064697265625,-1.1796875
6,Steak,Salad,0.00754547119140625,-5.1328125
6,Steak,Tacos,-3.115234375,5.5859375
6,Tacos,Pizza,-1.41015625,5.35546875
6,Tacos,Sushi,-0.014617919921875,1.814453125
6,Tacos,Burger,0.006134033203125,-0.9140625
6,Tacos,Pasta,0.00711822509765625,-2.0703125
6,Tacos,Salad,0.007564544677734375,-6.9765625
6,Tacos,Steak,0.0064697265625,-1.1796875
7,Pizza,Sushi,-0.002655029296875,1.04296875
7,Pizza,Burger,0.007232666015625,-2.3671875
7,Pizza,Pasta,0.007144927978515625,-2.1328125
7,Pizza,Salad,0.007564544677734375,-7.0078125
